id,team_id,team,possession_team_id,x_adjusted,y_adjusted,team_direction,player_name,player_id,pitch_length,pitch_width,match_id,season
1720109865,6766,away_team,6736,31.715313161156253,35.20231884057971,left,daniel stensson,332628,105,68,5420815,2023
1720109865,6766,away_team,6736,34.98838868789043,46.6736231884058,left,melker heier,678625,105,68,5420815,2023
1720109865,6766,away_team,6736,34.02223988783035,56.84405797101449,left,joakim persson,640395,105,68,5420815,2023
1720109865,6766,away_team,6736,20.506015348214166,52.27130434782609,left,malcolm jeng,899799,105,68,5420815,2023
1720109865,6766,away_team,6736,21.30456690744752,61.66318840579711,left,dennis widgren,51631,105,68,5420815,2023
1720109865,6766,away_team,6736,21.45244682582407,33.59594202898551,left,tobias carlsson,338997,105,68,5420815,2023
1720109865,6766,away_team,6736,5.264525094204977,36.246956521739136,left,david nilsson,53133,105,68,5420815,2023
1720109865,6766,away_team,6736,23.48333103819528,27.337971014492755,left,jakob persson,569305,105,68,5420815,2023
1720109866,6736,home_team,6736,66.90087507354875,24.312463768115943,right,samuel gustafson,252473,105,68,5420815,2023
1720109866,6736,home_team,6736,79.58897207025626,21.2968115942029,right,srdjan hrstic,676584,105,68,5420815,2023
1720109866,6736,home_team,6736,84.6563239399592,21.56289855072464,right,abdulrazaq ishaq,553319,105,68,5420815,2023
1720109866,6736,home_team,6736,79.0566043641007,33.32985507246377,right,akoua amane,806885,105,68,5420815,2023
1720109866,6736,home_team,6736,57.02249652599557,19.966376811594195,right,franklin uchenna,777804,105,68,5420815,2023
1720109866,6736,home_team,6736,56.22394496676223,35.12347826086957,right,even hovland,54538,105,68,5420815,2023
1720109866,6736,home_team,6736,84.06480426645302,5.577971014492751,right,ibrahim sadiq,541608,105,68,5420815,2023
1720109866,6736,home_team,6736,78.66225791509659,8.869565217391305,right,simon sandberg,169221,105,68,5420815,2023
1720109866,6736,home_team,6736,67.25578687765245,44.34782608695652,right,valgeir fridriksson,516113,105,68,5420815,2023
1720109866,6736,home_team,6736,21.43272950337385,30.99420289855073,right,peter abrahamsson,50935,105,68,5420815,2023
1720109866,6736,home_team,6736,87.11113058500983,34.84753623188406,right,amor layouni,53649,105,68,5420815,2023
1720109866,6766,away_team,6736,45.19210305587201,36.87768115942029,left,tashreeq matthews,530443,105,68,5420815,2023
1720109866,6766,away_team,6736,23.69036292392244,45.45159420289855,left,joeri kamps,51,105,68,5420815,2023
1720109866,6766,away_team,6736,18.307533895016213,45.55014492753623,left,henrik castegren,329511,105,68,5420815,2023
1720109866,6766,away_team,6736,24.380469209679653,40.96753623188406,left,daniel stensson,332628,105,68,5420815,2023
1720109866,6766,away_team,6736,27.308491593535223,47.49159420289856,left,melker heier,678625,105,68,5420815,2023
1720109866,6766,away_team,6736,25.89870303834549,53.46376811594203,left,joakim persson,640395,105,68,5420815,2023
1720109866,6766,away_team,6736,16.651278809198907,47.14666666666668,left,malcolm jeng,899799,105,68,5420815,2023
1720109866,6766,away_team,6736,16.55269219694788,56.35130434782608,left,dennis widgren,51631,105,68,5420815,2023
1720109866,6766,away_team,6736,16.542833535722778,35.379710144927536,left,tobias carlsson,338997,105,68,5420815,2023
1720109866,6766,away_team,6736,4.022333779842009,36.60173913043479,left,david nilsson,53133,105,68,5420815,2023
1720109866,6766,away_team,6736,16.41467093979644,32.176811594202896,left,jakob persson,569305,105,68,5420815,2023
1720109873,6736,home_team,6736,65.59953179183516,42.83014492753623,right,samuel gustafson,252473,105,68,5420815,2023
1720109873,6736,home_team,6736,84.92250779303697,37.804057971014494,right,srdjan hrstic,676584,105,68,5420815,2023
1720109873,6736,home_team,6736,74.62020681280437,48.62492753623189,right,abdulrazaq ishaq,553319,105,68,5420815,2023
1720109873,6736,home_team,6736,79.96360119681017,42.40637681159421,right,akoua amane,806885,105,68,5420815,2023
1720109873,6736,home_team,6736,60.630766534383255,27.594202898550726,right,franklin uchenna,777804,105,68,5420815,2023
1720109873,6736,home_team,6736,61.4588940772919,53.52289855072464,right,even hovland,54538,105,68,5420815,2023
1720109873,6736,home_team,6736,83.3254046745703,30.73797101449276,right,ibrahim sadiq,541608,105,68,5420815,2023
1720109873,6736,home_team,6736,72.95409306576197,14.910724637681156,right,simon sandberg,169221,105,68,5420815,2023
1720109873,6736,home_team,6736,77.56794651911015,58.066086956521744,right,valgeir fridriksson,516113,105,68,5420815,2023
1720109873,6736,home_team,6736,24.94241289951051,35.586666666666666,right,peter abrahamsson,50935,105,68,5420815,2023
1720109873,6736,home_team,6736,83.55215388274766,62.34318840579711,right,amor layouni,53649,105,68,5420815,2023
1720109873,6766,away_team,6736,31.616726548905223,25.613333333333333,left,tashreeq matthews,530443,105,68,5420815,2023
1720109873,6766,away_team,6736,26.233897519999,22.67652173913044,left,joeri kamps,51,105,68,5420815,2023
1720109873,6766,away_team,6736,17.923046107237194,28.599420289855072,left,henrik castegren,329511,105,68,5420815,2023
1720109873,6766,away_team,6736,27.308491593535223,19.59188405797102,left,daniel stensson,332628,105,68,5420815,2023
1720109873,6766,away_team,6736,26.13531090774797,36.20753623188406,left,melker heier,678625,105,68,5420815,2023
1720109873,6766,away_team,6736,33.36170958574844,32.69913043478261,left,joakim persson,640395,105,68,5420815,2023
1720109873,6766,away_team,6736,19.924354335933096,35.16289855072464,left,malcolm jeng,899799,105,68,5420815,2023
1720109873,6766,away_team,6736,20.358135429837617,41.154782608695655,left,dennis widgren,51631,105,68,5420815,2023
1720109873,6766,away_team,6736,18.84976026239688,20.88289855072464,left,tobias carlsson,338997,105,68,5420815,2023
1720109873,6766,away_team,6736,4.081485747192626,33.54666666666667,left,david nilsson,53133,105,68,5420815,2023
1720109873,6766,away_team,6736,19.31311733997672,12.634202898550726,left,jakob persson,569305,105,68,5420815,2023
1720110296,6736,home_team,6766,44.99492983136994,44.79130434782609,right,samuel gustafson,252473,105,68,5420815,2023
1720110296,6736,home_team,6766,62.14900036304912,49.708985507246375,right,srdjan hrstic,676584,105,68,5420815,2023
1720110296,6736,home_team,6766,51.29461435421075,46.072463768115945,right,abdulrazaq ishaq,553319,105,68,5420815,2023
1720110296,6736,home_team,6766,47.03567270496627,34.4336231884058,right,akoua amane,806885,105,68,5420815,2023
1720110296,6736,home_team,6766,38.73467995342956,41.02666666666667,right,franklin uchenna,777804,105,68,5420815,2023
1720110296,6736,home_team,6766,37.778389814594576,48.11246376811594,right,even hovland,54538,105,68,5420815,2023
1720110296,6736,home_team,6766,57.25910439539804,27.28869565217392,right,ibrahim sadiq,541608,105,68,5420815,2023
1720110296,6736,home_team,6766,39.37549293306125,21.828985507246376,right,simon sandberg,169221,105,68,5420815,2023
1720110296,6736,home_team,6766,38.54736539015261,57.3368115942029,right,valgeir fridriksson,516113,105,68,5420815,2023
1720110296,6736,home_team,6766,12.402195821179532,34.344927536231886,right,peter abrahamsson,50935,105,68,5420815,2023
1720110296,6736,home_team,6766,49.91440178269633,56.60753623188406,right,amor layouni,53649,105,68,5420815,2023
1720110296,6766,away_team,6766,67.0881896368257,14.605217391304349,left,tashreeq matthews,530443,105,68,5420815,2023
1720110296,6766,away_team,6766,48.4553199213811,25.38666666666667,left,joeri kamps,51,105,68,5420815,2023
1720110296,6766,away_team,6766,36.87139298188512,19.867826086956523,left,henrik castegren,329511,105,68,5420815,2023
1720110296,6766,away_team,6766,55.38595876262848,11.08695652173913,left,daniel stensson,332628,105,68,5420815,2023
1720110296,6766,away_team,6766,58.294263824033855,49.94550724637681,left,melker heier,678625,105,68,5420815,2023
1720110296,6766,away_team,6766,65.7079770653113,22.88347826086957,left,joakim persson,640395,105,68,5420815,2023
1720110296,6766,away_team,6766,40.53881495762341,39.14434782608696,left,malcolm jeng,899799,105,68,5420815,2023
1720110296,6766,away_team,6766,57.68302682807747,65.05333333333333,left,dennis widgren,51631,105,68,5420815,2023
1720110296,6766,away_team,6766,39.158602386109,7.884057971014493,left,tobias carlsson,338997,105,68,5420815,2023
1720110296,6766,away_team,6766,14.56124262947708,30.14666666666667,left,david nilsson,53133,105,68,5420815,2023
1720110296,6766,away_team,6766,64.36719913869727,0.9953623188405778,left,jakob persson,569305,105,68,5420815,2023
1720110334,6736,home_team,6766,50.4862041337523,35.98086956521739,right,samuel gustafson,252473,105,68,5420815,2023
1720110334,6736,home_team,6766,66.12204083676562,36.67072463768116,right,srdjan hrstic,676584,105,68,5420815,2023
1720110334,6736,home_team,6766,53.4930958074087,25.3768115942029,right,abdulrazaq ishaq,553319,105,68,5420815,2023
1720110334,6736,home_team,6766,61.70536060791949,42.77101449275362,right,akoua amane,806885,105,68,5420815,2023
1720110334,6736,home_team,6766,44.63015936604114,30.45217391304348,right,franklin uchenna,777804,105,68,5420815,2023
1720110334,6736,home_team,6766,43.42740269657857,42.01217391304348,right,even hovland,54538,105,68,5420815,2023
1720110334,6736,home_team,6766,66.35864870616808,23.02144927536232,right,ibrahim sadiq,541608,105,68,5420815,2023
1720110334,6736,home_team,6766,45.54701485997572,16.32985507246377,right,simon sandberg,169221,105,68,5420815,2023
1720110334,6736,home_team,6766,43.64429324353084,56.12463768115943,right,valgeir fridriksson,516113,105,68,5420815,2023
1720110334,6736,home_team,6766,16.601985503073404,32.21623188405797,right,peter abrahamsson,50935,105,68,5420815,2023
1720110334,6736,home_team,6766,61.60677399566846,53.99594202898551,right,amor layouni,53649,105,68,5420815,2023
1720110334,6766,away_team,6766,61.281438175240055,46.6736231884058,left,tashreeq matthews,530443,105,68,5420815,2023
1720110334,6766,away_team,6766,46.463870353910295,32.64,left,joeri kamps,51,105,68,5420815,2023
1720110334,6766,away_team,6766,31.666019855030736,29.368115942028982,left,henrik castegren,329511,105,68,5420815,2023
1720110334,6766,away_team,6766,39.83885001064109,22.09507246376812,left,daniel stensson,332628,105,68,5420815,2023
1720110334,6766,away_team,6766,57.55486423215113,25.820289855072463,left,melker heier,678625,105,68,5420815,2023
1720110334,6766,away_team,6766,60.01952953842687,28.95420289855073,left,joakim persson,640395,105,68,5420815,2023
1720110334,6766,away_team,6766,30.11821004268957,44.21971014492753,left,malcolm jeng,899799,105,68,5420815,2023
1720110334,6766,away_team,6766,45.28083100689794,65.12231884057971,left,dennis widgren,51631,105,68,5420815,2023
1720110334,6766,away_team,6766,30.413969879442668,4.553043478260871,left,tobias carlsson,338997,105,68,5420815,2023
1720110334,6766,away_team,6766,9.622053355700508,34.96579710144928,left,david nilsson,53133,105,68,5420815,2023
1720110334,6766,away_team,6766,60.15755079557832,0.0,left,jakob persson,569305,105,68,5420815,2023
1720110348,6736,home_team,6766,38.75439727587976,29.52579710144928,right,samuel gustafson,252473,105,68,5420815,2023
1720110348,6736,home_team,6766,51.36362498278647,25.66260869565217,right,srdjan hrstic,676584,105,68,5420815,2023
1720110348,6736,home_team,6766,44.69916999461686,24.11536231884057,right,abdulrazaq ishaq,553319,105,68,5420815,2023
1720110348,6736,home_team,6766,45.29068966812304,32.80753623188406,right,akoua amane,806885,105,68,5420815,2023
1720110348,6736,home_team,6766,28.91545337322701,24.07594202898551,right,franklin uchenna,777804,105,68,5420815,2023
1720110348,6736,home_team,6766,31.32096671215213,29.78202898550725,right,even hovland,54538,105,68,5420815,2023
1720110348,6736,home_team,6766,39.65153544736414,16.467826086956524,right,ibrahim sadiq,541608,105,68,5420815,2023
1720110348,6736,home_team,6766,30.975913569273533,13.95478260869565,right,simon sandberg,169221,105,68,5420815,2023
1720110348,6736,home_team,6766,30.26608996106611,47.00869565217392,right,valgeir fridriksson,516113,105,68,5420815,2023
1720110348,6736,home_team,6766,9.503749420999265,30.24521739130435,right,peter abrahamsson,50935,105,68,5420815,2023
1720110348,6736,home_team,6766,48.475037243831295,49.91594202898551,right,amor layouni,53649,105,68,5420815,2023
1720110348,6766,away_team,6766,73.50617809436773,64.34376811594203,left,tashreeq matthews,530443,105,68,5420815,2023
1720110348,6766,away_team,6766,59.54631379962193,35.1136231884058,left,joeri kamps,51,105,68,5420815,2023
1720110348,6766,away_team,6766,42.65842712102055,31.44753623188405,left,henrik castegren,329511,105,68,5420815,2023
1720110348,6766,away_team,6766,54.07475681968978,35.42898550724638,left,daniel stensson,332628,105,68,5420815,2023
1720110348,6766,away_team,6766,65.36292392243267,25.948405797101447,left,melker heier,678625,105,68,5420815,2023
1720110348,6766,away_team,6766,74.28501233115087,40.96753623188406,left,joakim persson,640395,105,68,5420815,2023
1720110348,6766,away_team,6766,50.09185768474819,50.635362318840585,left,malcolm jeng,899799,105,68,5420815,2023
1720110348,6766,away_team,6766,62.503912167152826,52.94144927536232,left,dennis widgren,51631,105,68,5420815,2023
1720110348,6766,away_team,6766,49.283447464289736,11.402318840579712,left,tobias carlsson,338997,105,68,5420815,2023
1720110348,6766,away_team,6766,17.09491856432854,37.33101449275362,left,david nilsson,53133,105,68,5420815,2023
1720110348,6766,away_team,6766,68.34023961241378,4.316521739130434,left,jakob persson,569305,105,68,5420815,2023
1720110351,6736,home_team,6766,14.945730417256105,21.444637681159424,right,samuel gustafson,252473,105,68,5420815,2023
1720110351,6736,home_team,6766,44.40341015786376,22.34144927536232,right,srdjan hrstic,676584,105,68,5420815,2023
1720110351,6736,home_team,6766,17.745590205185344,11.343188405797106,right,abdulrazaq ishaq,553319,105,68,5420815,2023
1720110351,6736,home_team,6766,20.9102204584434,30.71826086956522,right,akoua amane,806885,105,68,5420815,2023
1720110351,6736,home_team,6766,10.52905018840997,26.657971014492755,right,franklin uchenna,777804,105,68,5420815,2023
1720110351,6736,home_team,6766,9.622053355700496,33.12289855072464,right,even hovland,54538,105,68,5420815,2023
1720110351,6736,home_team,6766,23.118560572866464,7.48985507246377,right,ibrahim sadiq,541608,105,68,5420815,2023
1720110351,6736,home_team,6766,14.65982924172812,9.845217391304343,right,simon sandberg,169221,105,68,5420815,2023
1720110351,6736,home_team,6766,12.412054482404642,37.72521739130435,right,valgeir fridriksson,516113,105,68,5420815,2023
1720110351,6736,home_team,6766,4.081485747192629,29.969275362318843,right,peter abrahamsson,50935,105,68,5420815,2023
1720110351,6736,home_team,6766,32.287115512212225,44.801159420289856,right,amor layouni,53649,105,68,5420815,2023
1720110351,6766,away_team,6766,85.72105935227032,59.26840579710145,left,tashreeq matthews,530443,105,68,5420815,2023
1720110351,6766,away_team,6766,71.45557655954632,49.59072463768116,left,joeri kamps,51,105,68,5420815,2023
1720110351,6766,away_team,6766,59.07309806081699,43.04695652173913,left,henrik castegren,329511,105,68,5420815,2023
1720110351,6766,away_team,6766,69.70073486147798,36.41449275362319,left,daniel stensson,332628,105,68,5420815,2023
1720110351,6766,away_team,6766,90.82784586687364,48.37855072463768,left,melker heier,678625,105,68,5420815,2023
1720110351,6766,away_team,6766,93.6474229772531,34.39420289855072,left,joakim persson,640395,105,68,5420815,2023
1720110351,6766,away_team,6766,60.18712677925362,49.91594202898551,left,malcolm jeng,899799,105,68,5420815,2023
1720110351,6766,away_team,6766,88.94484157287899,61.87014492753624,left,dennis widgren,51631,105,68,5420815,2023
1720110351,6766,away_team,6766,63.834831432541726,22.627246376811595,left,tobias carlsson,338997,105,68,5420815,2023
1720110351,6766,away_team,6766,23.325592458593626,36.70028985507247,left,david nilsson,53133,105,68,5420815,2023
1720110351,6766,away_team,6766,84.3408467807559,16.655072463768114,left,jakob persson,569305,105,68,5420815,2023
1625749248,6754,home_team,6721,13.234362294199029,29.202814726578875,right,jesper gustavsson,277728,107,65,5420697,2023
1625749248,6754,home_team,6721,11.555810478292557,17.921531775968944,right,noah eile,578850,107,65,5420697,2023
1625749248,6754,home_team,6721,7.616550147321288,31.90583460172501,right,colin rosler,447222,107,65,5420697,2023
1625749248,6754,home_team,6721,14.04938167302067,38.48488297708072,right,otto rosengren,730438,107,65,5420697,2023
1625749248,6754,home_team,6721,17.949831557381376,30.44722387664615,right,herman johansson,581623,107,65,5420697,2023
1625749248,6754,home_team,6721,6.4716419723099365,37.10787285200626,right,noah persson,730440,107,65,5420697,2023
1625749248,6754,home_team,6721,2.318924184980621,29.998420576621893,right,noel tornqvist,674010,107,65,5420697,2023
1625749248,6754,home_team,6721,44.33123264090569,48.848159177641016,right,max fenger,449617,107,65,5420697,2023
1625749248,6754,home_team,6721,11.720754876387412,26.81599717644982,right,mamudu moro,338960,107,65,5420697,2023
1625749248,6754,home_team,6721,8.994321001995969,34.39465290185957,right,arvid brorsson,482036,107,65,5420697,2023
1625749248,6754,home_team,6721,8.945807943732778,23.55197317627336,right,imam jagne,619316,107,65,5420697,2023
1625749248,6721,away_team,6721,79.00836668743598,43.625720777358666,left,michael baidoo,509754,107,65,5420697,2023
1625749248,6721,away_team,6721,92.1942159233718,17.44212825094302,left,jacob ondrejka,607268,107,65,5420697,2023
1625749248,6721,away_team,6721,89.44837682567508,51.11257582776344,left,andre romer,212662,107,65,5420697,2023
1625749248,6721,away_team,6721,96.46336505053276,51.86738137780425,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749248,6721,away_team,6721,57.061059129167504,27.407601526481816,left,sebastian holmen,166598,107,65,5420697,2023
1625749248,6721,away_team,6721,90.19547792292826,27.29540070147575,left,noah soderberg,587164,107,65,5420697,2023
1625749248,6721,away_team,6721,94.309385263647,32.60963977676307,left,johan larsson,51149,107,65,5420697,2023
1625749248,6721,away_team,6721,58.497045653758015,21.97096155118788,left,niklas hult,51146,107,65,5420697,2023
1625749248,6721,away_team,6721,23.839316830533008,37.19967352701123,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749248,6721,away_team,6721,79.10539280396236,22.60336620122207,left,ahmed qasem,676013,107,65,5420697,2023
1625749248,6721,away_team,6721,97.4724366624072,31.92623475172612,left,buhari ibrahim,831111,107,65,5420697,2023
1625748883,6754,home_team,6754,42.57505993177811,5.395839675291736,right,jesper gustavsson,277728,107,65,5420697,2023
1625748883,6754,home_team,6754,30.320661414495586,18.309134625989905,right,noah eile,578850,107,65,5420697,2023
1625748883,6754,home_team,6754,25.052143287112823,31.916034676725555,right,colin rosler,447222,107,65,5420697,2023
1625748883,6754,home_team,6754,43.72967071844209,23.56217325127391,right,otto rosengren,730438,107,65,5420697,2023
1625748883,6754,home_team,6754,60.06886874148547,0.1122008250060579,right,herman johansson,581623,107,65,5420697,2023
1625748883,6754,home_team,6754,42.63327560169394,46.06353870249047,right,noah persson,730440,107,65,5420697,2023
1625748883,6754,home_team,6754,12.68131342999863,29.47821675159376,right,noel tornqvist,674010,107,65,5420697,2023
1625748883,6754,home_team,6754,64.39623353856229,20.53275097611013,right,max fenger,449617,107,65,5420697,2023
1625748883,6754,home_team,6754,63.59091677139328,23.72537445128273,right,mamudu moro,338960,107,65,5420697,2023
1625748883,6754,home_team,6754,65.25976597564711,15.330712725828867,right,arvid brorsson,482036,107,65,5420697,2023
1625748883,6754,home_team,6754,57.56559493510471,25.23498555136436,right,imam jagne,619316,107,65,5420697,2023
1625748883,6721,away_team,6754,60.60251238238059,58.864632828182565,left,michael baidoo,509754,107,65,5420697,2023
1625748883,6721,away_team,6754,64.81344583962573,28.12160677652041,left,jacob ondrejka,607268,107,65,5420697,2023
1625748883,6721,away_team,6754,48.163764243697926,54.90700372796859,left,andre romer,212662,107,65,5420697,2023
1625748883,6721,away_team,6754,37.471486202490205,49.337762777667486,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625748883,6721,away_team,6754,37.16100262960577,40.47389760218826,left,sebastian holmen,166598,107,65,5420697,2023
1625748883,6721,away_team,6754,48.28989819518223,42.05490922727373,left,noah soderberg,587164,107,65,5420697,2023
1625748883,6721,away_team,6754,41.061452513966486,29.600617651600384,left,johan larsson,51149,107,65,5420697,2023
1625748883,6721,away_team,6754,40.17851485357636,60.333443628261975,left,niklas hult,51146,107,65,5420697,2023
1625748883,6721,away_team,6754,13.370198857335971,40.22909580217502,left,hakon valdimarsson,504579,107,65,5420697,2023
1625748883,6721,away_team,6754,51.86045928335323,36.28166677696159,left,ahmed qasem,676013,107,65,5420697,2023
1625748883,6721,away_team,6754,65.76430178158431,46.78774402752961,left,buhari ibrahim,831111,107,65,5420697,2023
1625749257,6754,home_team,6721,30.95133117191708,16.04471797586747,right,jesper gustavsson,277728,107,65,5420697,2023
1625749257,6754,home_team,6721,18.36704385844484,15.35111287582996,right,noah eile,578850,107,65,5420697,2023
1625749257,6754,home_team,6721,19.94856955782493,22.654366576224824,right,colin rosler,447222,107,65,5420697,2023
1625749257,6754,home_team,6721,36.15193101773136,24.174177751307,right,otto rosengren,730438,107,65,5420697,2023
1625749257,6754,home_team,6721,26.701587268061378,8.710864050470965,right,herman johansson,581623,107,65,5420697,2023
1625749257,6754,home_team,6721,25.013332840502265,28.978413076566746,right,noah persson,730440,107,65,5420697,2023
1625749257,6754,home_team,6721,6.035024447941203,30.11062140162796,right,noel tornqvist,674010,107,65,5420697,2023
1625749257,6754,home_team,6721,53.26733797298582,27.71360377649836,right,max fenger,449617,107,65,5420697,2023
1625749257,6754,home_team,6721,42.8758408930099,10.638678225575186,right,mamudu moro,338960,107,65,5420697,2023
1625749257,6754,home_team,6721,32.14475240519162,9.251468025500191,right,arvid brorsson,482036,107,65,5420697,2023
1625749257,6754,home_team,6721,36.06460751285761,10.536677475569672,right,imam jagne,619316,107,65,5420697,2023
1625749257,6721,away_team,6721,81.36610131902715,42.656713652306266,left,michael baidoo,509754,107,65,5420697,2023
1625749257,6721,away_team,6721,82.71476433874392,65.0152780535151,left,jacob ondrejka,607268,107,65,5420697,2023
1625749257,6721,away_team,6721,67.36523270426967,53.44839300288975,left,andre romer,212662,107,65,5420697,2023
1625749257,6721,away_team,6721,52.161240244585024,36.80187060198972,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749257,6721,away_team,6721,50.278933583973135,45.09453157743807,left,sebastian holmen,166598,107,65,5420697,2023
1625749257,6721,away_team,6721,63.06697574215078,49.143961352657,left,noah soderberg,587164,107,65,5420697,2023
1625749257,6721,away_team,6721,52.99566484671193,55.784210178016,left,johan larsson,51149,107,65,5420697,2023
1625749257,6721,away_team,6721,66.7442655585008,58.16082765314451,left,niklas hult,51146,107,65,5420697,2023
1625749257,6721,away_team,6721,18.454367363318585,44.400926477400574,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749257,6721,away_team,6721,73.72044333674795,37.98507930205369,left,ahmed qasem,676013,107,65,5420697,2023
1625749257,6721,away_team,6721,76.81557645393967,53.57079390289635,left,buhari ibrahim,831111,107,65,5420697,2023
1625749261,6754,home_team,6721,21.20990907266794,6.864650475371146,right,jesper gustavsson,277728,107,65,5420697,2023
1625749261,6754,home_team,6721,10.178039623617876,10.7610791255818,right,noah eile,578850,107,65,5420697,2023
1625749261,6754,home_team,6721,13.952355556494284,20.58375135111288,right,colin rosler,447222,107,65,5420697,2023
1625749261,6754,home_team,6721,33.78449377448755,22.664566651225385,right,otto rosengren,730438,107,65,5420697,2023
1625749261,6754,home_team,6721,13.399306692293887,3.029422275163792,right,herman johansson,581623,107,65,5420697,2023
1625749261,6754,home_team,6721,17.309459188307233,31.630432576710128,right,noah persson,730440,107,65,5420697,2023
1625749261,6754,home_team,6721,4.589335311698054,30.396223501643405,right,noel tornqvist,674010,107,65,5420697,2023
1625749261,6754,home_team,6721,46.514320262749365,10.597877925572984,right,max fenger,449617,107,65,5420697,2023
1625749261,6754,home_team,6721,33.6971702696138,14.47390642578254,right,mamudu moro,338960,107,65,5420697,2023
1625749261,6754,home_team,6721,21.05466728622572,3.661826925197982,right,arvid brorsson,482036,107,65,5420697,2023
1625749261,6754,home_team,6721,29.94225956004267,8.598663225464893,right,imam jagne,619316,107,65,5420697,2023
1625749261,6721,away_team,6721,81.92885279488019,61.43505172832153,left,michael baidoo,509754,107,65,5420697,2023
1625749261,6721,away_team,6721,89.57451077715939,66.49428892859505,left,jacob ondrejka,607268,107,65,5420697,2023
1625749261,6721,away_team,6721,71.69259750134648,59.446037103214,left,andre romer,212662,107,65,5420697,2023
1625749261,6721,away_team,6721,57.61410799336791,58.37502922815609,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749261,6721,away_team,6721,53.956223400323154,48.3891558026162,left,sebastian holmen,166598,107,65,5420697,2023
1625749261,6721,away_team,6721,67.56898754897509,47.57314980257208,left,noah soderberg,587164,107,65,5420697,2023
1625749261,6721,away_team,6721,58.82693444994772,39.40288972713035,left,johan larsson,51149,107,65,5420697,2023
1625749261,6721,away_team,6721,81.95796062983811,66.6166898286017,left,niklas hult,51146,107,65,5420697,2023
1625749261,6721,away_team,6721,18.2312072953079,42.20791035228202,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749261,6721,away_team,6721,78.62026222133044,30.63082522665608,left,ahmed qasem,676013,107,65,5420697,2023
1625749261,6721,away_team,6721,93.37793454499372,58.23222817814837,left,buhari ibrahim,831111,107,65,5420697,2023
1625749262,6754,home_team,6721,21.064369897878365,5.712042000308824,right,jesper gustavsson,277728,107,65,5420697,2023
1625749262,6754,home_team,6721,12.089454119187677,9.44526945051067,right,noah eile,578850,107,65,5420697,2023
1625749262,6754,home_team,6721,14.26283912937872,20.56335120111178,right,colin rosler,447222,107,65,5420697,2023
1625749262,6754,home_team,6721,33.842709444403376,22.664566651225385,right,otto rosengren,730438,107,65,5420697,2023
1625749262,6754,home_team,6721,14.136705177894411,3.75362760020294,right,herman johansson,581623,107,65,5420697,2023
1625749262,6754,home_team,6721,17.319161799959872,31.61003242670902,right,noah persson,730440,107,65,5420697,2023
1625749262,6754,home_team,6721,4.472903971866385,30.406423576643945,right,noel tornqvist,674010,107,65,5420697,2023
1625749262,6754,home_team,6721,46.70837249580214,10.047073875543203,right,max fenger,449617,107,65,5420697,2023
1625749262,6754,home_team,6721,33.70687288126644,14.47390642578254,right,mamudu moro,338960,107,65,5420697,2023
1625749262,6754,home_team,6721,22.45184336420568,2.9988220501621345,right,arvid brorsson,482036,107,65,5420697,2023
1625749262,6754,home_team,6721,30.2527431329271,8.598663225464893,right,imam jagne,619316,107,65,5420697,2023
1625749262,6721,away_team,6721,82.05498674636449,61.098449253303336,left,michael baidoo,509754,107,65,5420697,2023
1625749262,6721,away_team,6721,88.48781827206388,65.26007985352834,left,jacob ondrejka,607268,107,65,5420697,2023
1625749262,6721,away_team,6721,71.62467921977802,59.47663732821565,left,andre romer,212662,107,65,5420697,2023
1625749262,6721,away_team,6721,57.361840090399305,58.54843050316547,left,gustaf lagerbielke,526218,107,65,5420697,2023
1625749262,6721,away_team,6721,53.9659260119758,48.35855557761455,left,sebastian holmen,166598,107,65,5420697,2023
1625749262,6721,away_team,6721,67.598095383933,47.57314980257208,left,noah soderberg,587164,107,65,5420697,2023
1625749262,6721,away_team,6721,58.82693444994772,39.37228950212869,left,johan larsson,51149,107,65,5420697,2023
1625749262,6721,away_team,6721,82.82149306692294,66.55548937859838,left,niklas hult,51146,107,65,5420697,2023
1625749262,6721,away_team,6721,18.25061251861318,42.1671100522798,left,hakon valdimarsson,504579,107,65,5420697,2023
1625749262,6721,away_team,6721,78.6396674446357,30.01882072662299,left,ahmed qasem,676013,107,65,5420697,2023
1625749262,6721,away_team,6721,90.981389466792,59.57863807822116,left,buhari ibrahim,831111,107,65,5420697,2023
1625749288,6754,home_team,6721,36.41390153235261,34.415053051860674,right,jesper gustavsson,277728,107,65,5420697,2023
1625749288,6754,home_team,6721,20.44340275210949,33.14004367679174,right,noah eile,578850,107,65,5420697,2023
1625749288,6754,home_team,6721,17.154217401865015,39.504890477135866,right,colin rosler,447222,107,65,5420697,2023
1625749288,6754,home_team,6721,17.65875320780222,28.754011426554605,right,otto rosengren,730438,107,65,5420697,2023
1625749288,6754,home_team,6721,45.029820679895664,5.202038250281256,right,herman johansson,581623,107,65,5420697,2023
1625749288,6754,home_team,6721,41.4689622033773,52.91798910286106,right,noah persson,730440,107,65,5420697,2023
